winrate_home,winrate_away,rank_home,rank_away,head_to_head,home_prob,draw_prob,away_prob,game_conclusion
0.0,0.0,0.625,1.25,0.0,-0.1277487646001796,0.12246388996805017,0.03412445058621286,DRAW
-0.41379310344827586,-1.4230769230769231,-0.625,-0.875,0.0,1.2787219335824758,-0.832739907377758,-1.1703152046869087,HOME
1.7241379310344827,-1.9230769230769231,0.625,1.125,1.25,-0.4098606197589096,0.7127750528731488,0.2553196302853345,AWAY
1.3448275862068966,-0.6153846153846154,-0.625,0.125,1.0,0.8353847026933194,-0.5499664654594231,-0.6851241044336187,HOME
-1.7241379310344827,1.9230769230769231,0.125,-0.375,1.25,0.775009171907757,-0.02975838222613006,-0.878785851286855,AWAY
0.5862068965517241,0.6538461538461539,-0.125,0.5,0.0,1.5343055758698583,-1.6854976009905591,-1.2614878714888753,HOME
0.20689655172413793,0.6538461538461539,-0.5,0.0,0.0,1.3054618280310335,-1.3167138423762914,-1.0547240900575405,AWAY
0.5862068965517241,0.6538461538461539,0.125,-0.625,0.0,-0.38644422071411355,0.40241448692152904,0.24082112270841716,AWAY
0.20689655172413793,0.46153846153846156,-0.625,0.875,0.0,-0.011195509886713445,0.23434726003077277,-0.21997579716732293,HOME
0.27586206896551724,0.3076923076923077,-0.25,-0.625,0.0,0.6245495158231009,-0.5379110103659943,-0.5424148477459173,HOME
0.0,0.0,-0.125,-0.5,1.25,0.20789200666559213,0.07588387467663066,-0.29729364280344667,DRAW
0.2413793103448276,-0.46153846153846156,0.75,0.0,0.0,0.2621859461951334,0.07588387467663066,-0.4772716261299297,AWAY
0.1724137931034483,-0.8461538461538461,0.375,0.875,0.0,0.08142685483458655,0.35093443544147745,-0.21136363299382843,HOME
1.7241379310344827,-1.9230769230769231,-0.5,-0.125,1.0,0.6067436393633785,-0.8644318742644552,-0.4081713944210457,HOME
0.10344827586206896,-0.2692307692307692,0.375,1.0,0.0,-0.3295848886161815,0.47252842206613893,0.1254676769028434,DRAW
-1.7241379310344827,-1.9230769230769231,1.75,0.75,0.0,0.3480290668026515,-0.02975838222613006,-0.4832084673397841,HOME
0.6896551724137931,0.0,-0.25,-0.125,1.0,-0.33790496439453716,0.35093443544147745,0.23364926308851866,DRAW
-0.2413793103448276,0.11538461538461539,1.25,-0.375,0.0,-0.1866242821985229,0.47252842206613893,0.07563320851239352,HOME
1.0,-0.07692307692307693,-0.875,-0.625,1.25,2.169810848584433,-3.416680990465405,-1.5562649668737853,HOME
-1.7241379310344827,1.9230769230769231,-0.25,-0.5,1.0,-1.6244263961791268,-1.0743110347478129,2.256113675899907,AWAY
-0.3448275862068966,0.0,0.0,0.375,0.0,0.5717566540390109,-0.242746803401052,-0.4373104947162074,AWAY
-0.3448275862068966,0.38461538461538464,0.5,-0.375,1.0,1.077989575256311,-0.9568728769847726,-0.7982051417397905,HOME
-0.6896551724137931,1.1538461538461537,-0.625,-0.875,1.0,-1.6863777986263127,-1.2565716881936788,2.5003915611352387,AWAY
0.20689655172413793,-0.6153846153846154,0.5,0.375,0.0,-0.1866242821985229,-0.6786665941595524,0.34688915182375857,AWAY
0.0,0.38461538461538464,-0.5,-0.875,0.0,0.1430786163522015,-0.5857702606617151,-0.05409973873423998,DRAW
-0.2413793103448276,0.8461538461538461,0.0,1.0,0.0,0.0,0.10684798445847438,-0.08500461942433857,DRAW
-0.20689655172413793,0.0,1.125,-0.5,0.0,-0.04416006677537078,0.25070778654226206,-0.07993114551725543,DRAW
1.7241379310344827,-1.9230769230769231,-0.875,0.0,1.0,1.3325949562214823,-1.599835231863623,-1.0673512363807955,HOME
-0.41379310344827586,0.2692307692307692,0.5,-0.5,0.0,-0.26050728467487594,0.43725769249644164,0.20546511300330314,HOME
-0.3448275862068966,0.38461538461538464,0.125,0.375,0.0,-0.21492496018570972,-0.2563369493097998,0.3154615876414351,HOME
-0.8620689655172413,-1.4230769230769231,0.0,0.125,0.0,-0.157575568669825,-0.4767063921993495,0.24804439350838658,HOME
1.7241379310344827,-0.9615384615384616,-0.625,-0.125,1.0,0.37789434191382837,-0.8748964374482189,-0.22424638956654228,HOME
0.3448275862068966,0.7692307692307693,0.0,-0.75,0.0,-0.9645749417002328,0.13817006082739225,1.2111471668376534,AWAY
-0.41379310344827586,-0.46153846153846156,0.25,0.5,0.0,-0.14772128531938147,0.8707985618629813,-0.13887167716824034,DRAW
-0.7586206896551724,0.23076923076923078,1.375,0.75,0.0,-0.3461579427875833,0.35093443544147745,0.1002193166718016,HOME
-1.7241379310344827,-1.9230769230769231,0.375,-0.25,0.0,-0.23339065078727836,0.732084816591858,0.022604731598510477,AWAY
-0.8620689655172413,0.5769230769230769,1.375,-0.375,0.0,0.7948812019566737,-0.18764762487971356,-0.7998912665908151,HOME
-0.3448275862068966,0.15384615384615385,0.875,-0.25,0.0,-0.08671431294072786,0.4903265748336171,-0.005562606365150471,DRAW
-0.10344827586206896,0.38461538461538464,0.0,-0.75,0.0,0.06945563900592322,0.06053414504118714,-0.14359884408533516,DRAW
0.7931034482758621,0.0,-0.5,-0.25,0.0,0.3188026211056176,0.5082345927416343,-0.4591289715235922,HOME
1.3448275862068966,-1.4615384615384615,0.375,0.5,1.0,-1.2171044732038672,-0.9568728769847726,1.9136456603248826,AWAY
-0.2413793103448276,0.3076923076923077,-0.25,-0.125,0.0,0.963332847404446,-1.121395036887995,-0.509265343277653,DRAW
-1.7241379310344827,1.9230769230769231,-1.0,-1.0,0.0,1.627613889720808,-2.4973722934622664,-1.0220955439582498,AWAY
1.1724137931034482,1.9230769230769231,-1.0,-1.0,0.0,-1.7447139293580658,-1.3832997987927564,2.405394605765943,AWAY
-0.5517241379310345,-0.6153846153846154,-0.375,0.0,1.0,-0.6994954577218726,0.7710780813915747,0.7904463644879143,HOME
1.5172413793103448,-0.11538461538461539,0.125,-0.625,0.0,-0.08671431294072786,-0.07377598926894702,0.3710871812797303,DRAW
0.0,0.3076923076923077,0.125,0.25,0.0,0.2621859461951334,0.23434726003077277,-0.11481873961949281,HOME
1.7241379310344827,1.3076923076923077,-1.0,-1.0,0.0,0.27611662804810777,-0.3494652123265916,-0.06452623383574797,HOME
0.5862068965517241,0.6538461538461539,-0.5,-0.625,0.0,0.4239366410435596,-0.21534613083908957,-0.269719657433427,AWAY
0.7586206896551724,0.5769230769230769,0.875,-0.375,0.0,0.3480290668026515,0.7710780813915747,-0.36376664324902985,HOME
1.7241379310344827,1.3076923076923077,-1.0,-1.0,0.0,0.022710891484476504,0.16985634738664548,-0.03286058204598284,HOME
0.4482758620689655,-0.23076923076923078,1.125,0.625,0.0,0.27611662804810777,-0.21534613083908957,0.10646828582898435,HOME
-0.41379310344827586,0.0,0.25,-0.25,0.0,-0.2782084206848354,-0.07377598926894702,0.5767032149069988,AWAY
0.4482758620689655,-1.9230769230769231,0.5,0.375,0.0,0.022710891484476504,-0.2832997987927568,0.3154615876414351,DRAW
0.3448275862068966,1.9230769230769231,0.0,-0.875,1.5,-1.5420695317959465,-1.8832997987927564,2.5661586840832125,AWAY
0.4827586206896552,0.8846153846153846,-0.375,-0.5,0.0,-0.08671431294072786,-0.597585513078471,0.5287200588786297,HOME
-0.10344827586206896,0.15384615384615385,-0.625,-0.25,0.0,0.4239366410435596,-0.597585513078471,-0.011090446440519123,HOME
-0.13793103448275862,1.9230769230769231,-0.25,-0.75,1.25,-1.5420695317959465,-1.34194641533411,2.3746602966758767,HOME
-0.3448275862068966,-0.38461538461538464,-0.125,-0.25,-1.0,-0.8291222383486531,0.40241448692152904,1.046938143985013,HOME
-1.2758620689655173,1.4615384615384615,0.25,-0.5,0.0,2.211214979988565,-2.9547283702213276,-1.3042365014050585,HOME
0.0,1.9230769230769231,0.0,-0.75,0.0,0.6425686363122816,-0.2832997987927568,-0.36376664324902985,HOME
0.0,0.5,0.25,-0.125,0.0,0.589147243803182,0.40241448692152904,-0.44674927779220885,HOME
-1.7241379310344827,-0.6153846153846154,0.5,0.625,0.0,0.3044225879834071,0.35093443544147745,-0.4436178576207683,HOME
-0.3793103448275862,0.6538461538461539,0.75,-0.75,0.0,1.4164424425844484,-1.130686558374638,-1.2157764652418677,HOME
-0.6896551724137931,0.7692307692307693,-0.5,-0.375,1.0,-0.519165951093473,0.7127750528731488,0.49172099880856207,DRAW
0.3448275862068966,-0.7692307692307693,0.0,-0.125,0.0,-0.157575568669825,0.7710780813915747,0.06958711492090493,DRAW
-0.8620689655172413,0.19230769230769232,1.5,-0.875,0.0,-0.19613951736593221,0.9738430583500999,0.11275905411096457,HOME
1.0344827586206897,0.0,-0.625,-0.625,1.0,1.0544342474935469,-0.6786665941595524,-0.8730626207488601,HOME
1.3793103448275863,-0.7692307692307693,-0.875,0.125,0.0,-0.6170056882321029,0.9738430583500999,0.5381593682612599,DRAW
-0.3448275862068966,-0.38461538461538464,0.25,-0.875,0.0,0.9856526904262753,-0.3363717927618483,-0.8658049008637214,HOME
0.3448275862068966,-0.38461538461538464,0.0,1.25,0.0,0.27611662804810777,0.7710780813915747,-0.20702166688969167,HOME
-0.6206896551724138,0.2692307692307692,0.875,0.0,0.0,0.11805166365693195,0.8707985618629813,-0.18045472174404117,DRAW
0.6896551724137931,0.0,-0.875,-0.75,0.0,0.022710891484476504,0.9738430583500999,-0.06452623383574797,DRAW
0.6551724137931034,-0.46153846153846156,0.5,0.25,0.0,-0.26939488434514863,0.41978313650902316,0.1646416791169862,HOME
-0.41379310344827586,0.0,-0.125,-0.125,0.0,0.1430786163522015,0.5809859154929574,-0.06452623383574797,HOME
-0.10344827586206896,0.15384615384615385,2.0,1.25,0.0,0.1430786163522015,0.23434726003077277,0.04579281110924062,AWAY
0.5862068965517241,1.0769230769230769,-0.625,-0.75,0.0,-0.2782084206848354,-0.07377598926894702,0.5767032149069988,AWAY
1.7241379310344827,0.38461538461538464,-0.875,-0.75,0.0,0.7168560532983501,-0.22908339525020804,-0.5939653323792712,HOME
-0.6206896551724138,0.2692307692307692,0.875,0.5,1.0,-0.45508465760878253,0.5443843183323536,0.33894398110350854,HOME
1.3448275862068966,0.23076923076923078,-0.625,-0.125,0.0,1.4164424425844484,-1.375098188294695,-0.9182014534062637,AWAY
-0.27586206896551724,-0.9615384615384616,0.125,0.5,0.0,-0.3211968938518803,-0.6326794513982161,0.7004492488748975,HOME
0.0,0.9615384615384616,-0.875,-0.375,0.0,-0.2869488156441103,-0.5499664654594231,0.6683074218702483,DRAW
0.3103448275862069,0.6538461538461539,-0.125,-0.75,1.25,1.077989575256311,-1.0838122907850691,-0.6766466933359576,HOME
-0.8620689655172413,-0.3076923076923077,0.625,0.75,0.0,-0.2241972620903434,-0.8220753089968386,0.6683074218702483,HOME
1.103448275862069,0.8846153846153846,-0.875,-0.5,0.0,1.1018698040916652,-0.9868384619644476,-0.770411083697277,AWAY
-0.4827586206896552,0.0,-0.375,0.5,0.0,0.0,0.4903265748336171,0.17132827604664172,AWAY
0.13793103448275862,-0.11538461538461539,1.125,0.25,0.0,-0.40211637275455203,0.4903265748336171,0.6267282073621067,HOME
0.27586206896551724,0.5769230769230769,1.25,0.875,0.0,-0.33790496439453716,0.35093443544147745,0.5100707350781303,AWAY
0.3103448275862069,0.34615384615384615,-0.5,0.75,1.0,2.0499567839935273,-2.5509425513549817,-1.2764291401974441,DRAW
0.7586206896551724,0.0,-0.375,0.375,0.0,0.20789200666559213,0.40241448692152904,-0.19384982013680616,HOME
0.6896551724137931,-0.4230769230769231,-0.875,-0.75,0.0,0.7948812019566737,-0.7897746189366414,-0.3672846102994887,HOME
1.7241379310344827,-1.9230769230769231,0.375,-0.875,0.0,-0.19613951736593221,0.31712664043965205,0.24804439350838658,HOME
1.0344827586206897,0.38461538461538464,-0.75,-0.5,0.0,-0.054945705204378095,-0.159646403008214,0.30009443309640194,AWAY
1.0344827586206897,0.0,-0.75,-0.625,0.0,-0.17702594454056889,-0.30997657029711395,0.47366368861500374,AWAY
0.6896551724137931,0.46153846153846156,0.75,0.125,0.0,-1.1080162209093023,-1.0838122907850691,1.8427203316554983,HOME
0.7586206896551724,0.5769230769230769,-0.25,0.25,0.0,1.5343055758698583,-1.8832997987927564,-0.9063454075698155,HOME
0.0,-0.38461538461538464,1.125,0.125,1.25,0.4239366410435596,0.04527162977867225,-0.4652326488273484,AWAY
0.6896551724137931,0.19230769230769232,-0.125,-0.625,0.0,0.16861116405141602,0.07588387467663066,-0.19384982013680616,AWAY
0.20689655172413793,0.6538461538461539,-0.5,-0.875,0.0,0.2621859461951334,-0.2832997987927568,0.04579281110924062,AWAY
0.6896551724137931,0.7692307692307693,-0.875,-0.625,1.0,0.4239366410435596,0.030095587690448473,-0.3049872771142779,HOME
-0.9310344827586207,0.23076923076923078,0.125,-0.25,0.0,-0.1866242821985229,0.015005285953006032,0.49172099880856207,DRAW
0.0,-1.1923076923076923,0.25,0.125,1.0,0.13050288390333506,-0.5379110103659943,0.277462805493717,AWAY
-0.8620689655172413,-1.6538461538461537,1.0,1.125,0.0,-0.7797406076336891,0.38515078385722123,0.7446442610062893,DRAW
0.4482758620689655,-0.6923076923076923,-0.5,1.25,0.0,1.1018698040916652,-1.0261569416498997,-0.9360139046381736,DRAW
0.0,0.9615384615384616,0.375,-0.25,1.25,-0.1866242821985229,0.3679910790041455,0.09401173141632196,HOME
0.6896551724137931,-0.9615384615384616,-0.875,1.75,1.25,-1.4484501902321605,-0.21534613083908957,1.708750266391107,AWAY
0.1724137931034483,0.0,0.0,0.875,0.0,-0.7746294515883505,0.6745233304589434,0.7113519831451965,AWAY
-1.206896551724138,-0.38461538461538464,1.5,1.25,0.0,-0.3624658280922428,0.6180479101021216,0.24804439350838658,AWAY
0.3448275862068966,0.19230769230769232,0.625,-0.5,-1.0,0.27611662804810777,0.40241448692152904,-0.38802937914740415,DRAW
0.0,-0.7692307692307693,0.25,0.5,0.0,-0.37052231326267215,1.3279678068410463,0.277462805493717,AWAY
-1.2758620689655173,1.9230769230769231,0.0,-0.875,0.0,-1.0681216151292798,-0.32320909584491014,1.3259786513499883,HOME
-0.41379310344827586,-0.9615384615384616,-0.375,0.125,0.0,-0.7746294515883505,-0.159646403008214,0.9647611660878843,AWAY
0.0,-0.3076923076923077,-0.25,-0.75,0.0,1.3054618280310335,-1.486892960195248,-0.7668251538873277,HOME
-0.3448275862068966,0.0,1.125,-0.25,0.0,0.15578073807191092,-0.18764762487971356,0.13188639010347167,HOME
0.4482758620689655,-0.6923076923076923,0.75,-0.5,1.5,-0.6413869008891776,0.5082345927416343,0.547676367433047,HOME
0.7931034482758621,1.3076923076923077,0.0,0.5,1.0,-0.40211637275455203,0.3679910790041455,0.3310581027020657,AWAY
-0.41379310344827586,0.5,0.625,0.25,1.0,0.18157184816269203,0.31712664043965205,-0.3163786271403929,HOME
0.5862068965517241,1.3076923076923077,-0.375,-0.75,0.0,-1.566610524244706,-1.4077008635664925,2.436587635887204,HOME
0.0,0.5,1.0,-0.375,1.0,-1.8796042008306155,-2.0036005506724557,2.5003915611352387,AWAY
0.5862068965517241,-0.6153846153846154,1.0,1.375,0.0,0.5207842357647172,-0.044512887380147366,-0.5397188814817223,HOME
0.3448275862068966,0.38461538461538464,0.25,-0.125,0.0,0.43962703348441734,-0.242746803401052,-0.3126011846446861,HOME
-1.2758620689655173,0.2692307692307692,1.25,1.0,0.0,-1.557238623145889,-0.6210396708609863,2.1171279825763563,AWAY
0.13793103448275862,-0.11538461538461539,0.0,-0.75,0.0,-0.21492496018570972,-0.5379110103659943,0.547676367433047,AWAY
-1.7241379310344827,-1.9230769230769231,-0.25,-0.375,0.0,1.1260817027719543,-0.9967355621141037,-0.6872230395512479,HOME
0.3448275862068966,-1.1538461538461537,-0.625,-0.125,0.0,-1.0982709736958618,0.04527162977867225,1.4872737423124023,AWAY
-0.5517241379310345,-0.19230769230769232,0.625,1.0,0.0,-0.09711218304448023,0.5082345927416343,-0.005562606365150471,HOME
0.20689655172413793,-0.19230769230769232,-0.375,1.375,0.0,0.455493722469555,0.10684798445847438,-0.5149135847383917,DRAW
0.6551724137931034,-0.07692307692307693,-0.625,-0.5,0.0,0.4239366410435596,0.07588387467663066,-0.4591289715235922,HOME
-0.06896551724137931,0.46153846153846156,-0.875,-0.125,1.0,0.23475766068150522,0.40241448692152904,-0.3495170999436354,DRAW
-1.1379310344827587,-0.6153846153846154,0.875,1.125,0.0,0.5207842357647172,0.015005285953006032,-0.5450990668804209,DRAW
0.8620689655172413,-0.9615384615384616,0.5,0.375,0.0,0.2621859461951334,0.153967281952585,-0.28951902286829084,HOME
0.3448275862068966,-1.1538461538461537,-0.625,-0.25,-1.25,0.13050288390333506,0.153967281952585,-0.07993114551725543,HOME
-0.3793103448275862,0.46153846153846156,-0.125,0.75,0.0,0.15578073807191092,0.10684798445847438,-0.08500461942433857,AWAY
0.13793103448275862,-0.11538461538461539,0.75,1.125,0.0,0.10572311553118377,0.31712664043965205,-0.09004780393496196,HOME
0.5172413793103449,-0.2692307692307692,-0.75,1.125,0.0,-0.2241972620903434,0.4903265748336171,0.21945759740956747,DRAW
-0.10344827586206896,-0.4230769230769231,1.25,0.0,0.0,0.6792621180357032,-0.38833523333210823,-0.5370110908040876,HOME
0.5862068965517241,-1.2692307692307692,0.0,0.5,1.0,-0.24250612941051017,0.2671651209029323,0.28495161657392415,DRAW
0.41379310344827586,0.7692307692307693,0.75,-0.875,0.0,0.4715396960759931,0.0,-0.4114716360540457,HOME
0.0,0.0,0.125,0.625,0.0,-0.6767231854496003,0.13817006082739225,0.8379448421725619,AWAY
0.13793103448275862,0.7692307692307693,-0.5,0.375,0.0,-0.6824737592557297,0.13817006082739225,0.8259060575059464,DRAW
0.0,-0.38461538461538464,-0.375,0.375,0.0,0.7948812019566737,-0.059185194733862787,-0.6181560311109063,HOME
0.3448275862068966,0.0,-0.625,0.375,0.0,-0.6592359456500739,0.8707985618629813,0.7334481912663366,DRAW
-0.896551724137931,-0.11538461538461539,1.0,0.625,0.0,-0.30421379334144294,1.2357478202548617,-0.05409973873423998,AWAY
0.5862068965517241,-0.3076923076923077,-0.5,0.5,0.0,1.077989575256311,-0.9868384619644476,-0.7217066638905035,HOME
-0.27586206896551724,1.3076923076923077,-0.125,-0.625,0.0,1.659711949685535,-1.9445242885886749,-1.0547240900575405,AWAY
0.5862068965517241,-1.2692307692307692,0.0,0.75,0.0,-0.30421379334144294,-0.07377598926894702,0.5767032149069988,HOME
-0.27586206896551724,-0.3076923076923077,0.125,0.375,0.0,-0.16734341093824667,0.38515078385722123,0.28495161657392415,AWAY
0.0,1.6153846153846154,0.375,-0.625,0.0,-1.211686658203096,-0.7348948057275694,1.7969330941600734,AWAY
0.8620689655172413,0.9615384615384616,-0.375,-0.875,0.0,0.22125559229721894,-0.6557865712795289,0.17132827604664172,DRAW
0.5862068965517241,0.9615384615384616,-0.625,-0.75,0.0,0.3044225879834071,-0.6557865712795289,0.09401173141632196,AWAY
-0.4827586206896552,0.8461538461538461,0.875,-0.625,0.0,1.2787219335824758,-1.3832997987927564,-1.0230973760308528,HOME
-0.8620689655172413,0.34615384615384615,0.25,-0.5,0.0,0.22125559229721894,-0.8539178332405787,0.016899727909362578,HOME
-0.6551724137931034,0.7692307692307693,-0.75,0.0,1.0,0.37789434191382837,0.030095587690448473,-0.2493851740138374,HOME
-0.8620689655172413,-1.9230769230769231,-0.875,-0.5,1.5,0.9413066865276403,-0.30997657029711395,-0.8260984642753129,HOME
0.27586206896551724,0.3076923076923077,-0.25,0.125,1.0,0.24840037561146094,0.5626281050790718,-0.23691852886558715,HOME
0.27586206896551724,0.8461538461538461,-0.625,-0.75,0.0,0.5717566540390109,-0.1736851627476025,-0.3238752482372703,HOME
1.7241379310344827,1.9230769230769231,-0.875,-0.75,0.0,0.06945563900592322,0.40241448692152904,0.057612708781918015,HOME
-0.41379310344827586,-0.9615384615384616,0.375,0.75,0.0,-1.0401105089433067,0.23434726003077277,1.061116081545154,HOME
-0.1724137931034483,0.6538461538461539,0.125,-0.25,0.0,0.43962703348441734,-0.905996728031742,-0.08500461942433857,AWAY
1.3103448275862069,1.4615384615384615,-0.875,-0.75,0.0,0.034229334055551064,-0.5619611877816015,0.42975479957011925,HOME
-0.41379310344827586,0.5,-0.125,-0.375,0.0,0.24840037561146094,0.2671651209029323,-0.13411702672255765,DRAW
1.7241379310344827,0.0,-0.625,-0.75,0.0,0.10572311553118377,0.6935882812800362,-0.30880411907108024,HOME
1.103448275862069,1.9230769230769231,-0.625,1.0,1.0,-1.064684220897581,-0.20153440971029393,1.3604280967036892,AWAY
-1.0344827586206897,0.7692307692307693,0.0,-0.5,0.0,-0.6533270153068549,0.8911362914328074,0.7113519831451965,DRAW
0.6896551724137931,-0.38461538461538464,-0.75,-0.125,1.0,-1.064684220897581,0.5443843183323536,1.2757010824553978,AWAY
0.5862068965517241,0.6538461538461539,-0.625,-0.5,0.0,0.5545682804348889,0.2671651209029323,-0.47428268648856314,AWAY
1.3793103448275863,-1.5384615384615385,-0.875,0.375,0.0,-1.9954638949813028,-3.3310789104374137,3.309149424414379,AWAY
-0.6896551724137931,-0.7692307692307693,0.25,0.125,0.0,-0.3295848886161815,-0.10271574196560572,0.5381593682612599,DRAW
0.20689655172413793,1.0769230769230769,-0.375,-0.625,0.0,0.9195684493224267,-0.9868384619644476,-0.6504038709340345,AWAY
1.5517241379310345,-1.4615384615384615,0.375,0.5,1.0,-1.2612115071045886,0.04527162977867225,1.6873808081280754,AWAY
0.0,0.5,-0.625,-0.75,1.0,-0.2782084206848354,0.7710780813915747,0.3154615876414351,DRAW
1.103448275862069,0.7307692307692307,-0.75,0.375,1.5,-1.9469427881692027,-2.467656618443694,2.7397838886658645,AWAY
-0.20689655172413793,-1.1923076923076923,1.25,0.125,0.0,-0.19613951736593221,0.35093443544147745,-0.04354531117749861,AWAY
-0.6206896551724138,0.9615384615384616,0.875,-0.125,0.0,0.034229334055551064,-0.08828594837724393,-0.17139780862620568,DRAW
-0.6206896551724138,0.7307692307692307,0.5,-0.375,0.0,-0.8619193756156698,0.35093443544147745,0.7113519831451965,DRAW
0.0,-0.9615384615384616,1.0,0.625,0.0,-0.21492496018570972,0.16985634738664548,0.028346188985352606,HOME
-0.2413793103448276,-0.5384615384615384,0.375,0.625,1.0,0.43962703348441734,0.0,-0.4081713944210457,AWAY
1.7241379310344827,-1.9230769230769231,-0.625,-0.875,0.0,-0.8800470450234599,0.23434726003077277,1.046938143985013,HOME
-0.3448275862068966,-0.38461538461538464,0.25,0.5,0.0,0.4715396960759931,-0.1736851627476025,-0.3275947256276439,HOME
0.5862068965517241,0.23076923076923078,-0.375,0.375,0.0,0.09351543552431468,-0.4139120436907164,0.06358040956128301,AWAY
-0.1724137931034483,-0.6153846153846154,0.25,-0.125,0.0,0.10572311553118377,0.35093443544147745,-0.21997579716732293,HOME
0.5862068965517241,0.0,-0.875,-0.5,0.0,0.660804854638681,0.3339799274690059,-0.6157816668411484,HOME
0.0,0.8461538461538461,-0.375,-0.5,0.0,-0.23339065078727836,0.9116082634420379,0.21243672055079066,DRAW
-0.10344827586206896,-0.4230769230769231,-0.375,0.375,0.0,-0.4476917114468618,0.6745233304589434,0.3310581027020657,AWAY
0.0,-0.6153846153846154,0.5,-0.375,0.0,0.13050288390333506,-0.2563369493097998,0.18484077400865342,AWAY
-0.10344827586206896,-0.6153846153846154,1.0,1.875,0.0,0.011301628463839253,-0.059185194733862787,0.2553196302853345,HOME
0.5862068965517241,0.38461538461538464,-0.875,-0.625,0.0,-0.26050728467487594,-0.02975838222613006,0.547676367433047,HOME
-0.7586206896551724,0.19230769230769232,0.75,0.0,0.0,-0.09711218304448023,0.07588387467663066,0.32323085536680535,AWAY
0.27586206896551724,0.8461538461538461,-0.5,0.625,0.0,0.06945563900592322,-0.044512887380147366,0.17132827604664172,DRAW
-0.27586206896551724,0.6538461538461539,0.375,0.125,1.0,-0.06563239282211057,-0.13133747540186255,0.3710871812797303,AWAY
-0.8620689655172413,0.0,1.5,0.5,0.0,-0.9443460433502359,0.04527162977867225,0.9384223911208557,HOME
-0.4482758620689655,0.3076923076923077,0.875,1.25,1.0,-0.0332740968260931,0.4548391265021314,-0.19384982013680616,AWAY
-0.06896551724137931,0.11538461538461539,-0.625,2.0,0.0,-0.3127401450321336,0.153967281952585,0.20546511300330314,DRAW
0.5172413793103449,-0.19230769230769232,0.625,1.625,0.0,-1.0612288298374435,0.38515078385722123,0.9647611660878843,DRAW
-0.2413793103448276,0.5384615384615384,-0.75,1.375,0.0,-0.8386361305047473,0.015005285953006032,0.8379448421725619,AWAY
-0.3448275862068966,-1.1538461538461537,0.125,-0.125,1.0,0.455493722469555,0.015005285953006032,-0.6252210946508586,DRAW
-0.2413793103448276,1.3846153846153846,1.875,1.125,1.0,-0.484100581642786,0.21808268968650513,0.3710871812797303,HOME
0.3448275862068966,-0.38461538461538464,0.25,0.0,0.0,-0.47692872117400376,0.5626281050790718,0.26264739584767527,HOME
-0.3448275862068966,0.5769230769230769,-0.25,-0.875,0.0,0.504181790955376,-0.10271574196560572,-0.6322003477024712,HOME
0.5862068965517241,0.0,1.125,1.0,0.0,0.10572311553118377,0.2019132337886965,-0.23691852886558715,HOME
-0.5517241379310345,-1.9230769230769231,0.375,2.0,0.0,-0.17702594454056889,0.732084816591858,-0.07993114551725543,HOME
-0.06896551724137931,0.5384615384615384,1.375,-0.625,0.0,0.10572311553118377,0.2837201249037243,-0.26165128331519827,HOME
-0.7586206896551724,0.0,1.5,0.75,1.0,-0.8800470450234599,0.2019132337886965,0.862359947524484,DRAW
-0.1724137931034483,-0.38461538461538464,-0.75,1.875,1.0,-0.3295848886161815,0.2671651209029323,0.2265282677212435,AWAY
0.6551724137931034,0.3076923076923077,-0.375,-0.5,0.0,0.20789200666559213,0.13817006082739225,-0.3238752482372703,DRAW
0.5862068965517241,-0.6153846153846154,0.25,0.125,1.0,-0.5395908889194935,0.40241448692152904,0.4211780438111575,AWAY
0.10344827586206896,-0.5,1.25,1.625,0.0,0.11805166365693195,0.07588387467663066,-0.20702166688969167,DRAW
0.0,-0.6153846153846154,0.875,-0.25,0.0,-0.2869488156441103,0.3679910790041455,0.15800088079643795,AWAY
0.20689655172413793,0.46153846153846156,-0.125,0.5,0.0,-0.9803534824132305,0.5994588218968988,0.8500956155337512,DRAW
0.0,0.0,-0.875,0.625,0.0,0.18157184816269203,0.2671651209029323,-0.3349767496320085,DRAW
-0.5172413793103449,0.7692307692307693,0.625,0.0,0.0,-0.38644422071411355,0.35093443544147745,0.277462805493717,AWAY
-0.3448275862068966,-0.38461538461538464,0.5,1.125,0.0,0.43962703348441734,-0.32320909584491014,-0.45605574147929434,DRAW
-0.06896551724137931,-0.2692307692307692,0.75,1.375,1.0,-0.5260243248242692,0.43725769249644164,0.40422322161583524,AWAY
0.5172413793103449,0.5769230769230769,-0.625,0.375,0.0,-0.23339065078727836,0.40241448692152904,0.08171907903540487,DRAW
0.3448275862068966,-1.1538461538461537,0.125,1.25,0.0,-0.13777940833915664,0.3003736705949982,0.016899727909362578,HOME
-0.5517241379310345,0.6538461538461539,1.0,0.25,0.0,-0.21492496018570972,0.2671651209029323,0.10646828582898435,AWAY
0.0,-1.9230769230769231,-0.875,2.0,0.0,0.4084196231048106,-0.29667365897512765,-0.43094306168874624,AWAY
0.0,0.9615384615384616,1.625,-0.5,0.0,-0.984243482755216,0.18583806043256518,0.9916163876228936,HOME
-1.7241379310344827,1.9230769230769231,0.0,-0.25,0.0,-0.13777940833915664,-0.20153440971029393,0.482656229091396,AWAY
0.0,-0.6923076923076923,1.625,1.75,0.0,0.1430786163522015,-0.18764762487971356,0.17806114700349165,HOME
0.0,0.5769230769230769,1.5,0.125,0.0,0.1430786163522015,-0.18764762487971356,0.1646416791169862,HOME
